"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"1353",2,"1085","2",137597.421875,40.489342,1002.100891,34.463257
"1354",2,"1085","3",105004.101562,41.187336,1002.102966,34.659836
"1355",2,"1085","4",86340.640625,41.282402,1002.128662,34.447517
"1356",2,"1085","5",75829.382812,41.329937,1002.137695,34.282978
"1357",2,"1085","6",49032.753906,41.490051,1002.105774,34.264771
"1358",2,"1085","7",96786.390625,42.025436,1002.140381,34.005505
"1359",2,"1085","8",102790.601562,42.143021,1002.115906,33.685123
"1360",2,"1085","9",105393.164062,42.215572,1002.133179,33.407162
"1361",2,"1093","0",7615152,41.490051,1002.172302,33.250965
"1362",2,"1093","1",1302384.75,40.249172,1002.139771,34.274635
"1363",2,"1093","2",137708.453125,40.539375,1002.098083,34.380924
"1364",2,"1093","3",104810.648438,41.247379,1002.137939,34.50816
"1365",2,"1093","4",86166.273438,41.334938,1002.117004,34.330261
"1366",2,"1093","5",76032.078125,41.384975,1002.130371,34.183605
"1367",2,"1093","6",49145.710938,41.540089,1002.113647,34.159012
"1368",2,"1093","7",96731.53125,42.072971,1002.138428,33.946243
"1369",2,"1093","8",102914.570312,42.198059,1002.133423,33.609234
"1370",2,"1093","9",105328.125,42.258102,1002.103516,33.254433
"1371",2,"1097","0",7567667.5,41.512566,1002.171326,33.171974
"1372",2,"1097","1",1302384.75,40.284199,1002.146545,34.214165
"1373",2,"1097","2",137155.109375,40.581905,1002.097656,34.303665
"1374",2,"1097","3",105198.273438,41.289909,1002.122864,34.460003
"1375",2,"1097","4",85992.609375,41.384975,1002.143005,34.288773
"1376",2,"1097","5",76167.804688,41.425003,1002.138184,34.088535
"1377",2,"1097","6",49089.164062,41.585121,1002.104431,34.105328
"1378",2,"1097","7",97061.609375,42.118004,1002.13269,33.86338
"1379",2,"1097","8",103163.40625,42.240593,1002.107422,33.549541
"1380",2,"1097","9",106048.054688,42.313145,1002.103088,33.236835
"1381",2,"1105","0",7674004.5,41.587624,1002.178589,33.110004
"1382",2,"1105","1",1301143.625,40.329231,1002.13031,34.125607
"1383",2,"1105","2",137931.03125,40.62944,1002.08374,34.238621
"1384",2,"1105","3",105393.164062,41.339943,1002.11261,34.37756
"1385",2,"1105","4",86428.085938,41.422504,1002.11792,34.146667
"1386",2,"1105","5",76099.882812,41.472538,1002.124023,33.965122
"1387",2,"1105","6",49202.382812,41.632652,1002.06842,34.040237
"1388",2,"1105","7",97449.5625,42.16053,1002.121094,33.791954
"1389",2,"1105","8",104043.890625,42.288124,1002.100159,33.461262
"1390",2,"1105","9",106113.992188,42.35067,1002.128357,33.176727
"1391",2,"1109","0",7783373,41.627647,1002.157654,33.015457
"1392",2,"1109","1",1304874.125,40.37426,1002.13562,34.060394
"1393",2,"1109","2",137819.65625,40.67197,1002.083008,34.155575
"1394",2,"1109","3",105263.15625,41.379971,1002.14386,34.288246
"1395",2,"1109","4",86868,41.470039,1002.139832,34.122452
"1396",2,"1109","5",76372.3125,41.512566,1002.126404,33.945972
"1397",2,"1109","6",49032.753906,41.677685,1002.091614,33.945732
"1398",2,"1109","7",97840.625,42.21307,1002.129211,33.739086
"1399",2,"1109","8",103917.1875,42.34066,1002.144531,33.402641
"1400",2,"1109","9",105982.195312,42.403206,1002.148987,33.100735
"1401",2,"1117","0",7794481.5,41.65517,1002.170044,32.966064
"1402",2,"1117","1",1293746,40.41679,1002.113586,33.99493
"1403",2,"1117","2",136935.015625,40.719505,1002.076233,34.090576
"1404",2,"1117","3",105458.289062,41.427505,1002.138672,34.228966
"1405",2,"1117","4",86166.273438,41.512566,1002.131775,34.027664
"1406",2,"1117","5",75493.953125,41.555096,1002.123718,33.868755
"1407",2,"1117","6",49174.03125,41.717712,1002.068665,33.850735
"1408",2,"1117","7",98860.78125,42.243092,1002.10437,33.68972
"1409",2,"1117","8",104489.796875,42.373188,1002.098267,33.318676
"1410",2,"1117","9",107045.789062,42.435734,1002.122803,33.040142
"1411",2,"1121","0",7850503,41.712711,1002.141602,32.890747
"1412",2,"1121","1",1294973.125,40.454315,1002.122864,33.928963
"1413",2,"1121","2",136715.625,40.752026,1002.089661,34.029842
"1414",2,"1121","3",105198.273438,41.46003,1002.10907,34.173962
"1415",2,"1121","4",86166.273438,41.550095,1002.120972,33.967396
"1416",2,"1121","5",75896.828125,41.59763,1002.095825,33.820713
"1417",2,"1121","6",49202.382812,41.760246,1002.082214,33.820179
"1418",2,"1121","7",99032.882812,42.293129,1002.113708,33.589973
"1419",2,"1121","8",104682.070312,42.415718,1002.115356,33.247414
"1420",2,"1121","9",106777.890625,42.485767,1002.119568,32.969738
"1421",2,"1129","0",7861804,41.750237,1002.128906,32.825005
"1422",2,"1129","1",1301143.625,40.496849,1002.122253,33.857712
"1423",2,"1129","2",137486.578125,40.792053,1002.085083,33.964092
"1424",2,"1129","3",105588.78125,41.507561,1002.139771,34.103027
"1425",2,"1129","4",86340.640625,41.587624,1002.11554,33.918812
"1426",2,"1129","5",76099.882812,41.635155,1002.106689,33.737198
"1427",2,"1129","6",49259.1875,41.792767,1002.083008,33.753597
"1428",2,"1129","7",98860.78125,42.320648,1002.104675,33.540375
"1429",2,"1129","8",104810.648438,42.450741,1002.122009,33.192848
"1430",2,"1129","9",107247.59375,42.513287,1002.123047,32.908669
"1431",2,"1134","0",7913064.5,41.780258,1002.14563,32.770115
"1432",2,"1134","1",1301143.625,40.53437,1002.109802,33.791786
"1433",2,"1134","2",136496.9375,40.82708,1002.099121,33.886189
"1434",2,"1134","3",105198.273438,41.535084,1002.137878,34.018349
"1435",2,"1134","4",86340.640625,41.622646,1002.096985,33.858311
"1436",2,"1134","5",76032.078125,41.67268,1002.094299,33.671181
"1437",2,"1134","6",49230.769531,41.845306,1002.111206,33.683296
"1438",2,"1134","7",99147.945312,42.365681,1002.122009,33.451824
"1439",2,"1134","8",105004.101562,42.508286,1002.141907,33.105724
"1440",2,"1134","9",107789.476562,42.558323,1002.144043,32.843605
"1441",2,"1141","0",7913064.5,41.815285,1002.172058,32.843224
"1442",2,"1141","1",1293746,40.579403,1002.134766,33.72665
"1443",2,"1141","2",136935.015625,40.867107,1002.115967,33.82629
"1444",2,"1141","3",105198.273438,41.580116,1002.144897,33.970539
"1445",2,"1141","4",86340.640625,41.667679,1002.123901,33.775547
"1446",2,"1141","5",76099.882812,41.715214,1002.124023,33.611526
"1447",2,"1141","6",49516.441406,41.875328,1002.113342,33.622318
"1448",2,"1141","7",99610.898438,42.398205,1002.135437,33.396946
"1449",2,"1141","8",105982.195312,42.543312,1002.175659,33.056999
"1450",2,"1141","9",108062.476562,42.593346,1002.154358,32.777527
"1451",2,"1146","0",7982460.5,41.860313,1002.167969,32.633442
"1452",2,"1146","1",1296202.5,40.609428,1002.149719,33.683239
"1453",2,"1146","2",136387.859375,40.904636,1002.143127,33.771973
"1454",2,"1146","3",105458.289062,41.610138,1002.118164,33.892002
"1455",2,"1146","4",86603.515625,41.692696,1002.087219,33.696564
"1456",2,"1146","5",76099.882812,41.750237,1002.109131,33.539455
"1457",2,"1146","6",49230.769531,41.915356,1002.110291,33.544926
"1458",2,"1146","7",100254.554688,42.438232,1002.121521,33.337044
"1459",2,"1146","8",105719.59375,42.57333,1002.13446,32.990341
"1460",2,"1146","9",108268.132812,42.635876,1002.149597,32.694832
"1461",2,"1153","0",8053084.5,41.897842,1002.149963,32.561985
"1462",2,"1153","1",1296202.5,40.641949,1002.148987,33.605213
"1463",2,"1153","2",137155.109375,40.927151,1002.107788,33.698658
"1464",2,"1153","3",105458.289062,41.645164,1002.115845,33.825676
"1465",2,"1153","4",86428.085938,41.737728,1002.133728,33.712894
"1466",2,"1153","5",75829.382812,41.780258,1002.127563,33.443626
"1467",2,"1153","6",49747.375,41.945377,1002.112305,33.489803
"1468",2,"1153","7",99785.617188,42.468254,1002.134277,33.276112
"1469",2,"1153","8",106180.007812,42.598351,1002.142761,32.934803
"1470",2,"1153","9",109308.28125,42.660896,1002.168884,32.639374
"1471",2,"1159","0",8076904,41.912853,1002.158508,32.494061
"1472",2,"1159","1",1294973.125,40.674473,1002.153625,33.550465
"1473",2,"1159","2",136935.015625,40.962177,1002.116455,33.644112
"1474",2,"1159","3",104939.539062,41.675182,1002.121704,33.758839
"1475",2,"1159","4",87045.226562,41.765247,1002.119141,33.581776
"1476",2,"1159","5",77271.351562,41.812782,1002.117554,33.412079
"1477",2,"1159","6",49718.390625,41.975399,1002.114441,33.428879
"1478",2,"1159","7",100727.914062,42.505783,1002.144958,33.210159
"1479",2,"1159","8",106777.890625,42.635876,1002.156799,32.87476
"1480",2,"1159","9",109098.65625,42.688416,1002.165039,32.549408
"1481",2,"1165","0",7783373,41.855312,1002.15625,32.441986
"1482",2,"1165","1",1272049.75,40.701988,1002.137329,33.51844
"1483",2,"1165","2",135199.359375,40.994698,1002.101318,33.58931
"1484",2,"1165","3",103664.710938,41.707706,1002.117065,33.738918
"1485",2,"1165","4",85647.375,41.790264,1002.11676,33.549431
"1486",2,"1165","5",75762.0625,41.845306,1002.12561,33.380535
"1487",2,"1165","6",49032.753906,41.997917,1002.095215,33.396294
"1488",2,"1165","7",100313.476562,42.533302,1002.153809,33.154819
"1489",2,"1165","8",106777.890625,42.660896,1002.140076,32.813442
"1490",2,"1165","9",109168.445312,42.713432,1002.149963,32.534557
"1491",2,"1171","0",8088867,41.972897,1002.17334,32.384445
"1492",2,"1171","1",1327714.75,40.729511,1002.150085,33.393517
"1493",2,"1171","2",136935.015625,41.017216,1002.093079,33.504433
"1494",2,"1171","3",104810.648438,41.737728,1002.115662,33.672108
"1495",2,"1171","4",87312.414062,41.832798,1002.141052,33.495617
"1496",2,"1171","5",75964.390625,41.882835,1002.156128,33.308804
"1497",2,"1171","6",49834.535156,42.037945,1002.139038,33.318974
"1498",2,"1171","7",100966.28125,42.570831,1002.171631,33.094711
"1499",2,"1171","8",107450.15625,42.705929,1002.181091,32.754189
"1500",2,"1171","9",109589.039062,42.743454,1002.16449,32.473854
"1501",2,"1177","0",8185860.5,42.010426,1002.186096,32.336185
"1502",2,"1177","1",1297434.25,40.759529,1002.152344,33.361771
"1503",2,"1177","2",136825.234375,41.054741,1002.13269,33.467617
"1504",2,"1177","3",105588.78125,41.765247,1002.128235,33.605068
"1505",2,"1177","4",86779.664062,41.857815,1002.13324,33.410912
"1506",2,"1177","5",77062.007812,41.910351,1002.139832,33.247681
"1507",2,"1177","6",49921.996094,42.070469,1002.148865,33.211845
"1508",2,"1177","7",101688.179688,42.598351,1002.151794,33.027779
"1509",2,"1177","8",107585.625,42.725945,1002.175903,32.709808
"1510",2,"1177","9",110226.046875,42.775978,1002.15448,32.419224
"1511",2,"1183","0",8260146,42.045448,1002.196411,32.276131
"1512",2,"1183","1",1299904.75,40.787052,1002.132507,33.323967
"1513",2,"1183","2",136496.9375,41.084763,1002.100769,33.319683
"1514",2,"1183","3",106246.109375,41.795269,1002.107117,33.544125
"1515",2,"1183","4",86779.664062,41.890339,1002.10907,33.361916
"1516",2,"1183","5",76715.609375,41.935371,1002.105042,33.186329
"1517",2,"1183","6",49892.808594,42.102989,1002.115356,33.180313
"1518",2,"1183","7",101567.148438,42.640881,1002.147095,32.985645
"1519",2,"1183","8",108130.9375,42.760967,1002.130005,32.62056
"1520",2,"1183","9",109871.242188,42.813507,1002.139832,32.35931
"1521",2,"1189","0",7373537.5,41.855312,1002.154419,32.153107
"1522",2,"1189","1",1232992.125,40.819572,1002.15155,33.286682
"1523",2,"1189","2",132368.15625,41.107277,1002.08374,33.36845
"1524",2,"1189","3",103664.710938,41.815285,1002.119812,33.505447
"1525",2,"1189","4",84796.289062,41.910351,1002.127258,33.329079
"1526",2,"1189","5",74897.601562,41.962891,1002.122864,33.165909
"1527",2,"1189","6",48836.320312,42.120506,1002.111511,33.164677
"1528",2,"1189","7",101145.789062,42.658394,1002.159363,32.935146
"1529",2,"1189","8",107450.15625,42.780983,1002.1698,32.593597
"1530",2,"1189","9",109871.242188,42.828518,1002.149841,32.297138
"1531",2,"1196","0",8241448.5,42.090481,1002.170593,32.170883
"1532",2,"1196","1",1302384.75,40.839588,1002.155518,33.207523
"1533",2,"1196","2",136715.625,41.129795,1002.084595,33.335918
"1534",2,"1196","3",105198.273438,41.850307,1002.122925,33.445049
"1535",2,"1196","4",87401.84375,41.937874,1002.137878,33.256329
"1536",2,"1196","5",75762.0625,41.987907,1002.154663,33.09296
"1537",2,"1196","6",49689.441406,42.148022,1002.125916,33.091957
"1538",2,"1196","7",101567.148438,42.680912,1002.172729,32.89098
"1539",2,"1196","8",106777.890625,42.806,1002.156433,32.549755
"1540",2,"1196","9",110226.046875,42.848534,1002.133911,32.252853
"1541",2,"1201","0",8316751.5,42.118004,1002.19397,32.110119
"1542",2,"1201","1",1304874.125,40.862103,1002.140198,33.157635
"1543",2,"1201","2",136715.625,41.16732,1002.104492,33.304932
"1544",2,"1201","3",104810.648438,41.885334,1002.153076,33.303242
"1545",2,"1201","4",86515.710938,41.957886,1002.120117,33.211887
"1546",2,"1201","5",76167.804688,42.012928,1002.130676,33.037457
"1547",2,"1201","6",49951.21875,42.175545,1002.120239,33.042503
"1548",2,"1201","7",101870.273438,42.698421,1002.13623,32.805668
"1549",2,"1201","8",108474.578125,42.828518,1002.155273,32.494072
"1550",2,"1201","9",111087,42.878555,1002.159363,32.209587
"1551",2,"1208","0",8386997.5,42.138016,1002.188721,32.05439
"1552",2,"1208","1",1302384.75,40.889626,1002.15271,33.102478
"1553",2,"1208","2",137597.421875,41.189838,1002.099792,33.185345
"1554",2,"1208","3",105263.15625,41.902847,1002.145691,33.328312
"1555",2,"1208","4",86691.5,41.987907,1002.138428,33.122002
"1556",2,"1208","5",76715.609375,42.042946,1002.127502,32.982471
"1557",2,"1208","6",49776.394531,42.200562,1002.121521,32.97538
"1558",2,"1208","7",102605.210938,42.728447,1002.156311,32.762291
"1559",2,"1208","8",109098.65625,42.853539,1002.165466,32.415489
"1560",2,"1208","9",111522.546875,42.898567,1002.157654,32.153748
"1561",2,"1213","0",8070936,42.067966,1002.177246,32.058933
"1562",2,"1213","1",1272049.75,40.904636,1002.143127,33.063438
"1563",2,"1213","2",135953.265625,41.204845,1002.077454,33.152073
"1564",2,"1213","3",104489.796875,41.920357,1002.130981,33.295223
"1565",2,"1213","4",86079.351562,42.002918,1002.132324,33.100304
"1566",2,"1213","5",75762.0625,42.060463,1002.125305,32.943634
"1567",2,"1213","6",49834.535156,42.220573,1002.11438,32.948399
"1568",2,"1213","7",102297.703125,42.745956,1002.145142,32.717651
"1569",2,"1213","8",109028.960938,42.871048,1002.152405,32.3825
"1570",2,"1213","9",111522.546875,42.916084,1002.159119,32.097675
"1571",2,"1221","0",8451896,42.178047,1002.163879,31.966059
"1572",2,"1221","1",1297434.25,40.922146,1002.155457,33.001488
"1573",2,"1221","2",137044.96875,41.237373,1002.114441,33.12059
"1574",2,"1221","3",106378.554688,41.937874,1002.127136,33.209831
"1575",2,"1221","4",86253.367188,42.03294,1002.141785,33.039505
"1576",2,"1221","5",76235.851562,42.087978,1002.143188,32.882622
"1577",2,"1221","6",50039.09375,42.238091,1002.12323,32.874737
"1578",2,"1221","7",102914.570312,42.773476,1002.164795,32.668236
"1579",2,"1221","8",109518.71875,42.891064,1002.159912,32.338196
"1580",2,"1221","9",112108.601562,42.933594,1002.160583,32.064747
"1581",2,"1225","0",8497925,42.195557,1002.181702,31.910122
"1582",2,"1225","1",1309881.625,40.952168,1002.161377,32.95821
"1583",2,"1225","2",137155.109375,41.254883,1002.105225,33.052788
"1584",2,"1225","3",105198.273438,41.960388,1002.158386,33.183086
"1585",2,"1225","4",87491.453125,42.052956,1002.140137,33.024132
"1586",2,"1225","5",76992.484375,42.100487,1002.15094,32.849087
"1587",2,"1225","6",50068.453125,42.263107,1002.127808,32.854076
"1588",2,"1225","7",102790.601562,42.793491,1002.154114,32.612267
"1589",2,"1225","8",110083.851562,42.913582,1002.156677,32.294144
"1590",2,"1225","9",112329.96875,42.956108,1002.166687,32.009201
"1591",2,"1233","0",8571279,42.218075,1002.195068,31.871994
"1592",2,"1233","1",1304874.125,40.969681,1002.170227,32.931026
"1593",2,"1233","2",137155.109375,41.262386,1002.101318,33.007172
"1594",2,"1233","3",106777.890625,41.9804,1002.162231,33.15028
"1595",2,"1233","4",87761.398438,42.072971,1002.154663,32.97974
"1596",2,"1233","5",77062.007812,42.123005,1002.140808,32.799191
"1597",2,"1233","6",50304.578125,42.278118,1002.125305,32.79179
"1598",2,"1233","7",103664.710938,42.818508,1002.158813,32.562618
"1599",2,"1233","8",110154.90625,42.931091,1002.167419,32.243816
"1600",2,"1233","9",112924.570312,42.963615,1002.157227,31.9695
"1601",2,"1237","0",8611827,42.233086,1002.185242,31.815836
"1602",2,"1237","1",1308626.25,40.984692,1002.176758,32.863079
"1603",2,"1237","2",137931.03125,41.282402,1002.085449,32.968643
"1604",2,"1237","3",107450.15625,41.995415,1002.161621,33.093727
"1605",2,"1237","4",87223.171875,42.090481,1002.147217,32.917686
"1606",2,"1237","5",77481.84375,42.133015,1002.155396,32.748028
"1607",2,"1237","6",50363.957031,42.295631,1002.110596,32.752975
"1608",2,"1237","7",104234.53125,42.836021,1002.176514,32.541206
"1609",2,"1237","8",110297.289062,42.9436,1002.146179,32.216141
"1610",2,"1237","9",113074.203125,42.988636,1002.176331,31.908451
"1611",2,"1245","0",8639072,42.260605,1002.219299,31.783987
"1612",2,"1245","1",1313662.625,41.004707,1002.159119,32.841957
"1613",2,"1245","2",138042.59375,41.30492,1002.120361,32.930367
"1614",2,"1245","3",106978.6875,42.017929,1002.151367,33.055389
"1615",2,"1245","4",87223.171875,42.107994,1002.145142,32.861458
"1616",2,"1245","5",77271.351562,42.158031,1002.142151,32.71579
"1617",2,"1245","6",50304.578125,42.313145,1002.128357,32.708374
"1618",2,"1245","7",103790.796875,42.843529,1002.163574,32.466618
"1619",2,"1245","8",110798.53125,42.966118,1002.161316,32.172112
"1620",2,"1245","9",113450.03125,43.003647,1002.169983,31.886845
"1621",2,"1249","0",8735804,42.26561,1002.186096,31.738384
"1622",2,"1249","1",1326424.875,41.014713,1002.173584,32.796677
"1623",2,"1249","2",137931.03125,41.314926,1002.118652,32.885036
"1624",2,"1249","3",107180.242188,42.030437,1002.144836,33.027634
"1625",2,"1249","4",87851.75,42.120506,1002.153015,32.82793
"1626",2,"1249","5",77552.257812,42.175545,1002.143738,32.665409
"1627",2,"1249","6",50904.753906,42.330654,1002.117249,32.675369
"1628",2,"1249","7",104875.054688,42.866047,1002.147949,32.451519
"1629",2,"1249","8",110942.578125,42.97863,1002.136536,32.121311
"1630",2,"1249","9",113149.171875,43.021156,1002.1427,31.88282
"1631",2,"1257","0",8749800,42.263107,1002.172852,31.703569
"1632",2,"1257","1",1311139.625,41.032223,1002.119324,32.763729
"1633",2,"1257","2",137819.65625,41.33744,1002.096008,32.864151
"1634",2,"1257","3",107112.96875,42.050453,1002.126953,32.971626
"1635",2,"1257","4",88306.3125,42.130512,1002.12616,32.794155
"1636",2,"1257","5",77481.84375,42.195557,1002.1474,32.626884
"1637",2,"1257","6",50423.476562,42.35067,1002.104797,32.631039
"1638",2,"1257","7",104617.898438,42.888561,1002.166626,32.395859
"1639",2,"1257","8",111449.71875,42.99614,1002.16687,32.065243
